212.601	0.000156065	0.00190348	0.145	0.145
212.7	0.000155799	0.00190289	0.145	0.145
212.8	0.000155534	0.0019023	0.145	0.145
212.901	0.000155267	0.0019017	0.145	0.145
213.001	0.000155003	0.00190111	0.145	0.145
213.101	0.000154739	0.00190052	0.145	0.145
213.2	0.000154476	0.00189993	0.145	0.145
213.3	0.000154213	0.00189935	0.145	0.145
213.4	0.00015395	0.00189876	0.145	0.145
213.501	0.000153686	0.00189817	0.145	0.145
213.601	0.000153424	0.00189758	0.145	0.145
213.7	0.000153163	0.001897	0.145	0.145
213.8	0.000152902	0.00189642	0.145	0.145
213.9	0.000152642	0.00189583	0.145	0.145
214.001	0.000152379	0.00189525	0.145	0.145
214.101	0.00015212	0.00189466	0.145	0.145
214.201	0.00015186	0.00189408	0.145	0.145
214.3	0.000151602	0.0018935	0.145	0.145
214.4	0.000151343	0.00189293	0.145	0.145
214.5	0.000151085	0.00189235	0.145	0.145
214.601	0.000150825	0.00189176	0.145	0.145
214.701	0.000150568	0.00189119	0.145	0.145
214.8	0.000150311	0.00189061	0.145	0.145
214.9	0.000150055	0.00189004	0.145	0.145
215	0.000149799	0.00188946	0.145	0.145
215.101	0.000149541	0.00188888	0.145	0.145
215.201	0.000149286	0.00188831	0.145	0.145
215.3	0.000149032	0.00188774	0.145	0.145
215.4	0.000148777	0.00188717	0.145	0.145
215.5	0.000148523	0.0018866	0.145	0.145
215.601	0.000148267	0.00188602	0.145	0.145
215.701	0.000148014	0.00188545	0.145	0.145
215.801	0.000147762	0.00188489	0.145	0.145
215.9	0.000147509	0.00188432	0.145	0.145
216	0.000147258	0.00188375	0.145	0.145
216.1	0.000147006	0.00188319	0.145	0.145
216.201	0.000146753	0.00188262	0.145	0.145
216.301	0.000146502	0.00188205	0.145	0.145
216.4	0.000146252	0.00188149	0.145	0.145
216.5	0.000146002	0.00188093	0.145	0.145
216.6	0.000145752	0.00188036	0.145	0.145
216.701	0.000145501	0.0018798	0.145	0.145
216.801	0.000145252	0.00187924	0.145	0.145
216.9	0.000145004	0.00187868	0.145	0.145
217	0.000144756	0.00187812	0.145	0.145
217.1	0.000144509	0.00187756	0.145	0.145
217.201	0.000144259	0.001877	0.145	0.145
217.301	0.000144013	0.00187644	0.145	0.145
217.401	0.000143766	0.00187588	0.145	0.145
217.5	0.000143521	0.00187533	0.145	0.145
217.6	0.000143275	0.00187477	0.145	0.145
217.7	0.00014303	0.00187422	0.145	0.145
217.801	0.000142783	0.00187366	0.145	0.145
217.901	0.000142539	0.00187311	0.145	0.145
218	0.000142295	0.00187256	0.145	0.145
218.1	0.000142051	0.00187201	0.145	0.145
218.2	0.000141808	0.00187146	0.145	0.145
218.301	0.000141563	0.0018709	0.145	0.145
218.401	0.000141321	0.00187035	0.145	0.145
218.501	0.000141079	0.00186981	0.145	0.145
218.6	0.000140837	0.00186926	0.145	0.145
218.7	0.000140596	0.00186871	0.145	0.145
218.801	0.000140353	0.00186816	0.145	0.145
218.901	0.000140113	0.00186762	0.145	0.145
219.001	0.000139873	0.00186707	0.145	0.145
219.1	0.000139633	0.00186653	0.145	0.145
219.2	0.000139394	0.00186599	0.145	0.145
219.3	0.000139155	0.00186544	0.145	0.145
219.401	0.000138914	0.0018649	0.145	0.145
219.501	0.000138676	0.00186436	0.145	0.145
219.6	0.000138439	0.00186382	0.145	0.145
219.7	0.000138201	0.00186328	0.145	0.145
219.8	0.000137964	0.00186274	0.145	0.145
219.901	0.000137726	0.0018622	0.145	0.145
220.001	0.00013749	0.00186166	0.145	0.145
220.101	0.000137254	0.00186112	0.145	0.145
220.2	0.000137019	0.00186059	0.145	0.145
220.3	0.000136784	0.00186005	0.145	0.145
220.401	0.000136547	0.00185952	0.145	0.145
220.501	0.000136313	0.00185898	0.145	0.145
220.601	0.000136079	0.00185845	0.145	0.145
220.7	0.000135845	0.00185792	0.145	0.145
220.8	0.000135612	0.00185739	0.145	0.145
220.9	0.00013538	0.00185686	0.145	0.145
221.001	0.000135145	0.00185632	0.145	0.145
221.101	0.000134913	0.00185579	0.145	0.145
221.2	0.000134682	0.00185526	0.145	0.145
221.3	0.00013445	0.00185474	0.145	0.145
221.4	0.00013422	0.00185421	0.145	0.145
221.501	0.000133987	0.00185368	0.145	0.145
221.601	0.000133757	0.00185315	0.145	0.145
221.701	0.000133527	0.00185263	0.145	0.145
221.8	0.000133298	0.0018521	0.145	0.145
221.9	0.000133069	0.00185158	0.145	0.145
222.001	0.000132839	0.00185105	0.145	0.145
222.101	0.00013261	0.00185053	0.145	0.145
222.201	0.000132383	0.00185001	0.145	0.145
222.3	0.000132155	0.00184949	0.145	0.145
222.4	0.000131928	0.00184897	0.145	0.145
222.5	0.000131702	0.00184845	0.145	0.145
222.601	0.000131473	0.00184793	0.145	0.145
222.701	0.000131247	0.00184741	0.145	0.145
222.8	0.000131022	0.00184689	0.145	0.145
222.9	0.000130797	0.00184638	0.145	0.145
223	0.000130572	0.00184586	0.145	0.145
223.101	0.000130345	0.00184534	0.145	0.145
223.201	0.000130121	0.00184483	0.145	0.145
223.301	0.000129898	0.00184431	0.145	0.145
223.4	0.000129674	0.0018438	0.145	0.145
223.5	0.000129452	0.00184329	0.145	0.145
223.601	0.000129227	0.00184277	0.145	0.145
223.701	0.000129005	0.00184226	0.145	0.145
223.801	0.000128783	0.00184175	0.145	0.145
223.9	0.000128561	0.00184124	0.145	0.145
224	0.00012834	0.00184073	0.145	0.145
224.1	0.00012812	0.00184022	0.145	0.145
224.201	0.000127897	0.00183971	0.145	0.145
224.301	0.000127677	0.0018392	0.145	0.145
224.4	0.000127458	0.0018387	0.145	0.145
224.5	0.000127238	0.00183819	0.145	0.145
224.6	0.00012702	0.00183769	0.145	0.145
224.701	0.000126799	0.00183718	0.145	0.145
224.801	0.000126581	0.00183668	0.145	0.145
224.9	0.000126363	0.00183617	0.145	0.145
225	0.000126146	0.00183567	0.145	0.145
225.1	0.000125929	0.00183517	0.145	0.145
225.201	0.00012571	0.00183467	0.145	0.145
225.301	0.000125494	0.00183417	0.145	0.145
225.401	0.000125278	0.00183367	0.145	0.145
225.5	0.000125062	0.00183317	0.145	0.145
225.6	0.000124847	0.00183267	0.145	0.145
225.7	0.000124632	0.00183217	0.145	0.145
225.801	0.000124415	0.00183167	0.145	0.145
225.901	0.000124201	0.00183118	0.145	0.145
226	0.000123988	0.00183068	0.145	0.145
226.1	0.000123774	0.00183019	0.145	0.145
226.2	0.000123561	0.00182969	0.145	0.145
226.301	0.000123346	0.00182919	0.145	0.145
226.401	0.000123134	0.0018287	0.145	0.145
226.5	0.000122922	0.00182821	0.145	0.145
226.6	0.00012271	0.00182772	0.145	0.145
226.7	0.000122499	0.00182723	0.145	0.145
226.801	0.000122286	0.00182673	0.145	0.145
226.901	0.000122076	0.00182624	0.145	0.145
227.001	0.000121865	0.00182576	0.145	0.145
227.1	0.000121655	0.00182527	0.145	0.145
227.2	0.000121446	0.00182478	0.145	0.145
227.3	0.000121237	0.00182429	0.145	0.145
227.401	0.000121026	0.0018238	0.145	0.145
227.501	0.000120818	0.00182332	0.145	0.145
227.6	0.000120609	0.00182283	0.145	0.145
227.7	0.000120402	0.00182235	0.145	0.145
227.8	0.000120194	0.00182187	0.145	0.145
227.901	0.000119985	0.00182138	0.145	0.145
228.001	0.000119779	0.0018209	0.145	0.145
228.1	0.000119572	0.00182042	0.145	0.145
228.2	0.000119366	0.00181994	0.145	0.145
228.3	0.000119161	0.00181946	0.145	0.145
228.401	0.000118954	0.00181897	0.145	0.145
228.501	0.000118749	0.00181849	0.145	0.145
228.601	0.000118544	0.00181802	0.145	0.145
228.7	0.00011834	0.00181754	0.145	0.145
228.8	0.000118136	0.00181706	0.145	0.145
228.901	0.000117931	0.00181658	0.145	0.145
229.001	0.000117727	0.0018161	0.145	0.145
229.101	0.000117525	0.00181563	0.145	0.145
229.2	0.000117322	0.00181516	0.145	0.145
229.3	0.00011712	0.00181468	0.145	0.145
229.4	0.000116918	0.00181421	0.145	0.145
229.501	0.000116715	0.00181373	0.145	0.145
229.601	0.000116514	0.00181326	0.145	0.145
229.7	0.000116313	0.00181279	0.145	0.145
229.8	0.000116113	0.00181232	0.145	0.145
229.9	0.000115913	0.00181185	0.145	0.145
230.001	0.000115711	0.00181138	0.145	0.145
230.101	0.000115512	0.00181091	0.145	0.145
230.201	0.000115313	0.00181044	0.145	0.145
230.3	0.000115114	0.00180997	0.145	0.145
230.4	0.000114916	0.00180951	0.145	0.145
230.501	0.000114716	0.00180904	0.145	0.145
230.601	0.000114518	0.00180857	0.145	0.145
230.701	0.000114321	0.00180811	0.145	0.145
230.8	0.000114124	0.00180764	0.145	0.145
230.9	0.000113927	0.00180718	0.145	0.145
231	0.000113731	0.00180672	0.145	0.145
231.101	0.000113533	0.00180625	0.145	0.145
231.201	0.000113337	0.00180579	0.145	0.145
231.3	0.000113142	0.00180533	0.145	0.145
231.4	0.000112947	0.00180487	0.145	0.145
231.5	0.000112753	0.00180441	0.145	0.145
231.601	0.000112556	0.00180394	0.145	0.145
231.701	0.000112363	0.00180349	0.145	0.145
231.801	0.000112169	0.00180303	0.145	0.145
231.9	0.000111976	0.00180257	0.145	0.145
232	0.000111783	0.00180211	0.145	0.145
232.101	0.000111588	0.00180165	0.145	0.145
232.201	0.000111396	0.0018012	0.145	0.145
232.301	0.000111204	0.00180074	0.145	0.145
232.4	0.000111013	0.00180029	0.145	0.145
232.5	0.000110822	0.00179984	0.145	0.145
232.6	0.000110631	0.00179938	0.145	0.145
232.701	0.000110438	0.00179893	0.145	0.145
232.801	0.000110248	0.00179848	0.145	0.145
232.9	0.000110058	0.00179802	0.145	0.145
233	0.000109869	0.00179757	0.145	0.145
233.1	0.000109679	0.00179712	0.145	0.145
233.201	0.000109489	0.00179667	0.145	0.145
233.301	0.0001093	0.00179622	0.145	0.145
233.401	0.000109112	0.00179577	0.145	0.145
233.5	0.000108924	0.00179533	0.145	0.145
233.6	0.000108737	0.00179488	0.145	0.145
233.701	0.000108548	0.00179443	0.145	0.145
233.801	0.000108361	0.00179398	0.145	0.145
233.901	0.000108174	0.00179354	0.145	0.145
234	0.000107988	0.0017931	0.145	0.145
234.1	0.000107802	0.00179265	0.145	0.145
234.2	0.000107616	0.00179221	0.145	0.145
234.301	0.000107429	0.00179176	0.145	0.145
234.401	0.000107244	0.00179132	0.145	0.145
234.5	0.00010706	0.00179088	0.145	0.145
234.6	0.000106876	0.00179044	0.145	0.145
234.7	0.000106692	0.00179	0.145	0.145
234.801	0.000106506	0.00178955	0.145	0.145
234.901	0.000106323	0.00178912	0.145	0.145
235	0.00010614	0.00178868	0.145	0.145
235.1	0.000105957	0.00178824	0.145	0.145
235.2	0.000105775	0.0017878	0.145	0.145
235.301	0.000105591	0.00178736	0.145	0.145
235.401	0.00010541	0.00178693	0.145	0.145
235.501	0.000105228	0.00178649	0.145	0.145
235.6	0.000105047	0.00178606	0.145	0.145
235.7	0.000104867	0.00178562	0.145	0.145
235.801	0.000104685	0.00178518	0.145	0.145
235.901	0.000104505	0.00178475	0.145	0.145
236.001	0.000104325	0.00178432	0.145	0.145
236.1	0.000104146	0.00178389	0.145	0.145
236.2	0.000103966	0.00178346	0.145	0.145
236.3	0.000103788	0.00178303	0.145	0.145
236.401	0.000103608	0.00178259	0.145	0.145
236.501	0.000103429	0.00178216	0.145	0.145
236.6	0.000103252	0.00178173	0.145	0.145
236.7	0.000103074	0.0017813	0.145	0.145
236.8	0.000102897	0.00178088	0.145	0.145
236.901	0.000102719	0.00178045	0.145	0.145
237.001	0.000102542	0.00178002	0.145	0.145
237.101	0.000102366	0.00177959	0.145	0.145
237.2	0.00010219	0.00177917	0.145	0.145
237.3	0.000102015	0.00177874	0.145	0.145
237.401	0.000101838	0.00177832	0.145	0.145
237.501	0.000101663	0.00177789	0.145	0.145
237.601	0.000101488	0.00177747	0.145	0.145
237.7	0.000101314	0.00177705	0.145	0.145
237.8	0.00010114	0.00177662	0.145	0.145
237.9	0.000100966	0.0017762	0.145	0.145
238.001	0.000100791	0.00177578	0.145	0.145
238.101	0.000100618	0.00177536	0.145	0.145
238.2	0.000100446	0.00177494	0.145	0.145
238.3	0.000100273	0.00177452	0.145	0.145
238.4	0.000100101	0.0017741	0.145	0.145
238.501	9.99278e-05	0.00177368	0.145	0.145
238.601	9.97563e-05	0.00177326	0.145	0.145
238.701	9.95852e-05	0.00177285	0.145	0.145
238.8	9.94144e-05	0.00177243	0.145	0.145
238.9	9.92439e-05	0.00177201	0.145	0.145
239.001	9.90721e-05	0.00177159	0.145	0.145
239.101	9.89022e-05	0.00177118	0.145	0.145
239.201	9.87327e-05	0.00177077	0.145	0.145
239.3	9.85634e-05	0.00177035	0.145	0.145
239.4	9.83945e-05	0.00176994	0.145	0.145
239.5	9.82259e-05	0.00176953	0.145	0.145
239.601	9.80559e-05	0.00176911	0.145	0.145
239.701	9.78879e-05	0.0017687	0.145	0.145
239.8	9.77202e-05	0.00176829	0.145	0.145
239.9	9.75529e-05	0.00176788	0.145	0.145
240	9.73858e-05	0.00176747	0.145	0.145
240.101	9.72174e-05	0.00176706	0.145	0.145
240.201	9.7051e-05	0.00176665	0.145	0.145
240.3	9.68848e-05	0.00176624	0.145	0.145
240.4	9.6719e-05	0.00176584	0.145	0.145
240.5	9.65534e-05	0.00176543	0.145	0.145
240.601	9.63866e-05	0.00176502	0.145	0.145
240.701	9.62217e-05	0.00176461	0.145	0.145
240.801	9.60571e-05	0.00176421	0.145	0.145
240.9	9.58928e-05	0.0017638	0.145	0.145
241	9.57288e-05	0.0017634	0.145	0.145
241.101	9.55635e-05	0.00176299	0.145	0.145
241.201	9.54001e-05	0.00176259	0.145	0.145
241.301	9.5237e-05	0.00176219	0.145	0.145
241.4	9.50743e-05	0.00176179	0.145	0.145
241.5	9.49118e-05	0.00176139	0.145	0.145
241.6	9.47496e-05	0.00176099	0.145	0.145
241.701	9.45862e-05	0.00176058	0.145	0.145
241.801	9.44246e-05	0.00176018	0.145	0.145
241.9	9.42634e-05	0.00175978	0.145	0.145
242	9.41025e-05	0.00175939	0.145	0.145
242.1	9.39418e-05	0.00175899	0.145	0.145
242.201	9.37799e-05	0.00175859	0.145	0.145
242.301	9.36198e-05	0.00175819	0.145	0.145
242.401	9.34601e-05	0.00175779	0.145	0.145
242.5	9.33007e-05	0.0017574	0.145	0.145
242.6	9.31415e-05	0.001757	0.145	0.145
242.701	9.29811e-05	0.0017566	0.145	0.145
242.801	9.28226e-05	0.00175621	0.145	0.145
242.901	9.26643e-05	0.00175582	0.145	0.145
243	9.25064e-05	0.00175542	0.145	0.145
243.1	9.23487e-05	0.00175503	0.145	0.145
243.2	9.21914e-05	0.00175464	0.145	0.145
243.301	9.20328e-05	0.00175424	0.145	0.145
243.401	9.18761e-05	0.00175385	0.145	0.145
243.5	9.17196e-05	0.00175346	0.145	0.145
243.6	9.15635e-05	0.00175307	0.145	0.145
243.7	9.14076e-05	0.00175269	0.145	0.145
243.801	9.12506e-05	0.00175229	0.145	0.145
243.901	9.10953e-05	0.0017519	0.145	0.145
244	9.09403e-05	0.00175152	0.145	0.145
244.1	9.07857e-05	0.00175113	0.145	0.145
244.2	9.06313e-05	0.00175074	0.145	0.145
244.301	9.04757e-05	0.00175035	0.145	0.145
244.401	9.03219e-05	0.00174997	0.145	0.145
244.501	9.01684e-05	0.00174958	0.145	0.145
244.6	9.00152e-05	0.0017492	0.145	0.145
244.7	8.98623e-05	0.00174882	0.145	0.145
244.801	8.97083e-05	0.00174843	0.145	0.145
244.901	8.95559e-05	0.00174805	0.145	0.145
245.001	8.94039e-05	0.00174766	0.145	0.145
245.1	8.92522e-05	0.00174728	0.145	0.145
245.2	8.91008e-05	0.0017469	0.145	0.145
245.3	8.89496e-05	0.00174652	0.145	0.145
245.401	8.87973e-05	0.00174614	0.145	0.145
245.501	8.86467e-05	0.00174576	0.145	0.145
245.6	8.84965e-05	0.00174538	0.145	0.145
245.7	8.83465e-05	0.001745	0.145	0.145
245.8	8.81968e-05	0.00174462	0.145	0.145
245.901	8.8046e-05	0.00174424	0.145	0.145
246.001	8.78969e-05	0.00174386	0.145	0.145
246.101	8.77481e-05	0.00174349	0.145	0.145
246.2	8.75996e-05	0.00174311	0.145	0.145
246.3	8.74514e-05	0.00174273	0.145	0.145
246.401	8.7302e-05	0.00174235	0.145	0.145
246.501	8.71543e-05	0.00174198	0.145	0.145
246.601	8.7007e-05	0.00174161	0.145	0.145
246.7	8.68599e-05	0.00174123	0.145	0.145
246.8	8.67131e-05	0.00174086	0.145	0.145
246.9	8.65666e-05	0.00174049	0.145	0.145
247.001	8.6419e-05	0.00174011	0.145	0.145
247.101	8.62731e-05	0.00173974	0.145	0.145
247.2	8.61274e-05	0.00173937	0.145	0.145
247.3	8.59821e-05	0.001739	0.145	0.145
247.4	8.5837e-05	0.00173863	0.145	0.145
247.501	8.56908e-05	0.00173826	0.145	0.145
247.601	8.55464e-05	0.00173789	0.145	0.145
247.7	8.54021e-05	0.00173752	0.145	0.145
247.8	8.52582e-05	0.00173715	0.145	0.145
247.9	8.51146e-05	0.00173678	0.145	0.145
248.001	8.49698e-05	0.00173641	0.145	0.145
248.101	8.48268e-05	0.00173605	0.145	0.145
248.201	8.4684e-05	0.00173568	0.145	0.145
248.3	8.45415e-05	0.00173532	0.145	0.145
248.4	8.43993e-05	0.00173495	0.145	0.145
248.501	8.4256e-05	0.00173458	0.145	0.145
248.601	8.41144e-05	0.00173422	0.145	0.145
248.701	8.3973e-05	0.00173386	0.145	0.145
248.8	8.38319e-05	0.00173349	0.145	0.145
248.9	8.36911e-05	0.00173313	0.145	0.145
249	8.35506e-05	0.00173277	0.145	0.145
249.101	8.3409e-05	0.0017324	0.145	0.145
249.201	8.32691e-05	0.00173204	0.145	0.145
249.3	8.31294e-05	0.00173168	0.145	0.145
249.4	8.299e-05	0.00173132	0.145	0.145
249.5	8.28509e-05	0.00173096	0.145	0.145
249.601	8.27108e-05	0.0017306	0.145	0.145
249.701	8.25722e-05	0.00173024	0.145	0.145
249.801	8.2434e-05	0.00172989	0.145	0.145
249.9	8.2296e-05	0.00172953	0.145	0.145
250	8.21583e-05	0.00172917	0.145	0.145
250.101	8.20195e-05	0.00172881	0.145	0.145
250.201	8.18824e-05	0.00172845	0.145	0.145
250.301	8.17455e-05	0.0017281	0.145	0.145
250.4	8.16089e-05	0.00172774	0.145	0.145
250.5	8.14726e-05	0.00172739	0.145	0.145
250.6	8.13365e-05	0.00172704	0.145	0.145
250.701	8.11994e-05	0.00172668	0.145	0.145
250.801	8.1064e-05	0.00172633	0.145	0.145
250.9	8.09287e-05	0.00172597	0.145	0.145
251	8.07938e-05	0.00172562	0.145	0.145
251.1	8.06592e-05	0.00172527	0.145	0.145
251.201	8.05235e-05	0.00172492	0.145	0.145
251.301	8.03894e-05	0.00172457	0.145	0.145
251.4	8.02555e-05	0.00172422	0.145	0.145
251.5	8.0122e-05	0.00172387	0.145	0.145
251.6	7.99887e-05	0.00172352	0.145	0.145
251.701	7.98544e-05	0.00172316	0.145	0.145
251.801	7.97217e-05	0.00172282	0.145	0.145
251.901	7.95892e-05	0.00172247	0.145	0.145
252	7.9457e-05	0.00172212	0.145	0.145
252.1	7.93251e-05	0.00172177	0.145	0.145
252.201	7.91922e-05	0.00172142	0.145	0.145
252.301	7.90609e-05	0.00172108	0.145	0.145
252.401	7.89298e-05	0.00172073	0.145	0.145
252.5	7.87989e-05	0.00172039	0.145	0.145
252.6	7.86684e-05	0.00172004	0.145	0.145
252.7	7.85381e-05	0.0017197	0.145	0.145
252.801	7.84068e-05	0.00171935	0.145	0.145
252.901	7.82771e-05	0.00171901	0.145	0.145
253	7.81477e-05	0.00171867	0.145	0.145
253.1	7.80184e-05	0.00171833	0.145	0.145
253.2	7.78895e-05	0.00171799	0.145	0.145
253.301	7.77596e-05	0.00171764	0.145	0.145
253.401	7.76313e-05	0.0017173	0.145	0.145
253.5	7.75031e-05	0.00171696	0.145	0.145
253.6	7.73753e-05	0.00171662	0.145	0.145
253.7	7.72477e-05	0.00171628	0.145	0.145
253.801	7.71192e-05	0.00171594	0.145	0.145
253.901	7.69922e-05	0.0017156	0.145	0.145
254.001	7.68654e-05	0.00171526	0.145	0.145
254.1	7.67389e-05	0.00171493	0.145	0.145
254.2	7.66127e-05	0.00171459	0.145	0.145
254.301	7.64855e-05	0.00171425	0.145	0.145
254.401	7.63598e-05	0.00171391	0.145	0.145
254.501	7.62344e-05	0.00171358	0.145	0.145
254.6	7.61092e-05	0.00171324	0.145	0.145
254.7	7.59843e-05	0.00171291	0.145	0.145
254.8	7.58597e-05	0.00171257	0.145	0.145
254.901	7.57341e-05	0.00171224	0.145	0.145
255.001	7.561e-05	0.0017119	0.145	0.145
255.1	7.54862e-05	0.00171157	0.145	0.145
255.2	7.53626e-05	0.00171124	0.145	0.145
255.3	7.52393e-05	0.00171091	0.145	0.145
255.401	7.51151e-05	0.00171057	0.145	0.145
255.501	7.49923e-05	0.00171024	0.145	0.145
255.601	7.48698e-05	0.00170991	0.145	0.145
255.7	7.47475e-05	0.00170958	0.145	0.145
255.8	7.46256e-05	0.00170925	0.145	0.145
255.901	7.45027e-05	0.00170892	0.145	0.145
256.001	7.43812e-05	0.00170859	0.145	0.145
256.101	7.426e-05	0.00170826	0.145	0.145
256.2	7.41391e-05	0.00170794	0.145	0.145
256.3	7.40185e-05	0.00170761	0.145	0.145
256.4	7.3898e-05	0.00170728	0.145	0.145
256.501	7.37767e-05	0.00170695	0.145	0.145
256.601	7.36569e-05	0.00170663	0.145	0.145
256.7	7.35373e-05	0.0017063	0.145	0.145
256.8	7.34179e-05	0.00170598	0.145	0.145
256.9	7.32988e-05	0.00170565	0.145	0.145
257.001	7.31788e-05	0.00170533	0.145	0.145
257.101	7.30603e-05	0.001705	0.145	0.145
257.2	7.2942e-05	0.00170468	0.145	0.145
257.3	7.28239e-05	0.00170436	0.145	0.145
257.4	7.27061e-05	0.00170403	0.145	0.145
257.501	7.25875e-05	0.00170371	0.145	0.145
257.601	7.24702e-05	0.00170339	0.145	0.145
257.701	7.23532e-05	0.00170307	0.145	0.145
257.8	7.22365e-05	0.00170275	0.145	0.145
257.9	7.212e-05	0.00170243	0.145	0.145
258.001	7.20026e-05	0.0017021	0.145	0.145
258.101	7.18867e-05	0.00170178	0.145	0.145
258.201	7.1771e-05	0.00170147	0.145	0.145
258.3	7.16555e-05	0.00170115	0.145	0.145
258.4	7.15403e-05	0.00170083	0.145	0.145
258.5	7.14254e-05	0.00170051	0.145	0.145
258.601	7.13096e-05	0.00170019	0.145	0.145
258.701	7.11952e-05	0.00169988	0.145	0.145
258.8	7.10811e-05	0.00169956	0.145	0.145
258.9	7.09671e-05	0.00169924	0.145	0.145
259	7.08535e-05	0.00169893	0.145	0.145
259.101	7.0739e-05	0.00169861	0.145	0.145
259.201	7.06259e-05	0.0016983	0.145	0.145
259.3	7.0513e-05	0.00169798	0.145	0.145
259.4	7.04004e-05	0.00169767	0.145	0.145
259.5	7.0288e-05	0.00169736	0.145	0.145
259.601	7.01748e-05	0.00169704	0.145	0.145
259.701	7.0063e-05	0.00169673	0.145	0.145
259.801	6.99513e-05	0.00169642	0.145	0.145
259.9	6.984e-05	0.00169611	0.145	0.145
260	6.97289e-05	0.00169579	0.145	0.145
260.101	6.9617e-05	0.00169548	0.145	0.145
260.201	6.95064e-05	0.00169517	0.145	0.145
260.301	6.93961e-05	0.00169486	0.145	0.145
260.4	6.9286e-05	0.00169455	0.145	0.145
260.5	6.91762e-05	0.00169424	0.145	0.145
260.6	6.90666e-05	0.00169393	0.145	0.145
260.701	6.89562e-05	0.00169362	0.145	0.145
260.801	6.88472e-05	0.00169332	0.145	0.145
260.9	6.87384e-05	0.00169301	0.145	0.145
261	6.86298e-05	0.0016927	0.145	0.145
261.1	6.85215e-05	0.0016924	0.145	0.145
261.201	6.84124e-05	0.00169209	0.145	0.145
261.301	6.83046e-05	0.00169178	0.145	0.145
261.4	6.8197e-05	0.00169148	0.145	0.145
261.5	6.80898e-05	0.00169117	0.145	0.145
261.6	6.79827e-05	0.00169087	0.145	0.145
261.701	6.78749e-05	0.00169056	0.145	0.145
261.801	6.77683e-05	0.00169026	0.145	0.145
261.901	6.7662e-05	0.00168996	0.145	0.145
262	6.7556e-05	0.00168965	0.145	0.145
262.1	6.74502e-05	0.00168935	0.145	0.145
262.201	6.73437e-05	0.00168905	0.145	0.145
262.301	6.72384e-05	0.00168875	0.145	0.145
262.401	6.71333e-05	0.00168845	0.145	0.145
262.5	6.70285e-05	0.00168815	0.145	0.145
262.6	6.6924e-05	0.00168785	0.145	0.145
262.7	6.68197e-05	0.00168755	0.145	0.145
262.801	6.67146e-05	0.00168724	0.145	0.145
262.901	6.66109e-05	0.00168695	0.145	0.145
263	6.65073e-05	0.00168665	0.145	0.145
263.1	6.6404e-05	0.00168635	0.145	0.145
263.2	6.6301e-05	0.00168605	0.145	0.145
263.301	6.61972e-05	0.00168575	0.145	0.145
263.401	6.60946e-05	0.00168546	0.145	0.145
263.501	6.59923e-05	0.00168516	0.145	0.145
263.6	6.58902e-05	0.00168486	0.145	0.145
263.7	6.57884e-05	0.00168457	0.145	0.145
263.801	6.56859e-05	0.00168427	0.145	0.145
263.901	6.55846e-05	0.00168398	0.145	0.145
264.001	6.54835e-05	0.00168368	0.145	0.145
264.1	6.53827e-05	0.00168339	0.145	0.145
264.2	6.52821e-05	0.0016831	0.145	0.145
264.301	6.51808e-05	0.0016828	0.145	0.145
264.401	6.50807e-05	0.00168251	0.145	0.145
264.501	6.49808e-05	0.00168222	0.145	0.145
264.6	6.48812e-05	0.00168192	0.145	0.145
264.7	6.47819e-05	0.00168163	0.145	0.145
264.8	6.46828e-05	0.00168134	0.145	0.145
264.901	6.4583e-05	0.00168105	0.145	0.145
265.001	6.44843e-05	0.00168076	0.145	0.145
265.1	6.4386e-05	0.00168047	0.145	0.145
265.2	6.42878e-05	0.00168018	0.145	0.145
265.3	6.419e-05	0.00167989	0.145	0.145
265.401	6.40914e-05	0.0016796	0.145	0.145
265.501	6.3994e-05	0.00167931	0.145	0.145
265.601	6.38968e-05	0.00167902	0.145	0.145
265.7	6.37999e-05	0.00167874	0.145	0.145
265.8	6.37032e-05	0.00167845	0.145	0.145
265.901	6.36059e-05	0.00167816	0.145	0.145
266.001	6.35097e-05	0.00167787	0.145	0.145
266.101	6.34137e-05	0.00167759	0.145	0.145
266.2	6.3318e-05	0.0016773	0.145	0.145
266.3	6.32226e-05	0.00167702	0.145	0.145
266.4	6.31274e-05	0.00167673	0.145	0.145
266.501	6.30315e-05	0.00167645	0.145	0.145
266.601	6.29367e-05	0.00167616	0.145	0.145
266.7	6.28422e-05	0.00167588	0.145	0.145
266.8	6.2748e-05	0.0016756	0.145	0.145
266.9	6.2654e-05	0.00167532	0.145	0.145
267.001	6.25593e-05	0.00167503	0.145	0.145
267.101	6.24658e-05	0.00167475	0.145	0.145
267.2	6.23725e-05	0.00167447	0.145	0.145
267.3	6.22794e-05	0.00167419	0.145	0.145
267.4	6.21866e-05	0.00167391	0.145	0.145
267.501	6.20932e-05	0.00167362	0.145	0.145
267.601	6.20008e-05	0.00167334	0.145	0.145
267.701	6.19087e-05	0.00167306	0.145	0.145
267.8	6.18169e-05	0.00167279	0.145	0.145
267.9	6.17253e-05	0.00167251	0.145	0.145
268.001	6.1633e-05	0.00167223	0.145	0.145
268.101	6.15419e-05	0.00167195	0.145	0.145
268.201	6.1451e-05	0.00167167	0.145	0.145
268.3	6.13604e-05	0.00167139	0.145	0.145
268.4	6.12699e-05	0.00167112	0.145	0.145
268.5	6.11798e-05	0.00167084	0.145	0.145
268.601	6.1089e-05	0.00167056	0.145	0.145
